,price_diff,price_real_clear,price_ahead_clear,info_date,info_hour
16614,98.11999999999998,347.15,249.03,2025-02-21,01:30
16615,10.549999999999983,259.71,249.16,2025-02-21,01:45
16616,40.54999999999998,288.33,247.78,2025-02-21,02:00
16617,110.82000000000002,358.04,247.22,2025-02-21,02:15
16618,151.46,397.13,245.67,2025-02-21,02:30
16619,190.0,436.95,246.95,2025-02-21,02:45
16620,203.03000000000003,446.6,243.57,2025-02-21,03:00
16621,199.23000000000002,445.55,246.32,2025-02-21,03:15
16622,199.58,446.04,246.46,2025-02-21,03:30
16623,202.25,446.74,244.49,2025-02-21,03:45
16624,201.29,449.46,248.17,2025-02-21,04:00
16625,203.11999999999998,449.7,246.58,2025-02-21,04:15
16626,202.68,449.36,246.68,2025-02-21,04:30
16627,135.28,384.74,249.46,2025-02-21,04:45
16628,112.13,362.77,250.64,2025-02-21,05:00
16629,164.70999999999998,449.77,285.06,2025-02-21,05:15
16630,105.66999999999996,382.96,277.29,2025-02-21,05:30
16631,116.40000000000003,426.73,310.33,2025-02-21,05:45
16632,248.60999999999996,531.06,282.45,2025-02-21,06:00
16633,297.43999999999994,552.52,255.08,2025-02-21,06:15
16634,298.45000000000005,552.73,254.28,2025-02-21,06:30
16635,297.52000000000004,553.72,256.2,2025-02-21,06:45
16636,260.3,553.87,293.57,2025-02-21,07:00
16637,269.38,554.48,285.1,2025-02-21,07:15
16638,264.08000000000004,553.59,289.51,2025-02-21,07:30
16639,115.70999999999998,437.14,321.43,2025-02-21,07:45
16640,78.21000000000004,459.61,381.4,2025-02-21,08:00
16641,176.19,544.12,367.93,2025-02-21,08:15
16642,95.32,462.79,367.47,2025-02-21,08:30
16643,75.20999999999998,416.43,341.22,2025-02-21,08:45
16644,143.66000000000003,465.62,321.96,2025-02-21,09:00
16645,-68.29999999999998,203.91,272.21,2025-02-21,09:15
16646,-43.900000000000006,172.39,216.29,2025-02-21,09:30
16647,59.09,294.06,234.97,2025-02-21,09:45
16648,43.74000000000001,293.5,249.76,2025-02-21,10:00
16649,98.73999999999998,306.09,207.35,2025-02-21,10:15
16650,48.09,256.92,208.83,2025-02-21,10:30
16651,45.609999999999985,236.14,190.53,2025-02-21,10:45
16652,30.180000000000007,222.53,192.35,2025-02-21,11:00
16653,84.38000000000002,287.92,203.54,2025-02-21,11:15
16654,58.23000000000002,255.37,197.14,2025-02-21,11:30
16655,9.300000000000011,207.84,198.54,2025-02-21,11:45
16656,-39.379999999999995,146.8,186.18,2025-02-21,12:00
16657,-62.34,144.51,206.85,2025-02-21,12:15
16658,-33.47,154.68,188.15,2025-02-21,12:30
16659,-29.409999999999997,144.62,174.03,2025-02-21,12:45
16660,-116.55999999999999,54.33,170.89,2025-02-21,13:00
16661,-35.74000000000001,135.23,170.97,2025-02-21,13:15
16662,-110.53999999999999,52.96,163.5,2025-02-21,13:30
16663,-109.18,52.97,162.15,2025-02-21,13:45
16664,-118.41999999999999,52.97,171.39,2025-02-21,14:00
16665,-116.09,54.72,170.81,2025-02-21,14:15
16666,-106.24000000000001,56.41,162.65,2025-02-21,14:30
16667,2.0600000000000023,171.3,169.24,2025-02-21,14:45
16668,6.47999999999999,178.31,171.83,2025-02-21,15:00
16669,45.51000000000002,216.77,171.26,2025-02-21,15:15
16670,44.01000000000002,223.99,179.98,2025-02-21,15:30
16671,46.14999999999998,251.64,205.49,2025-02-21,15:45
16672,63.25000000000003,270.79,207.54,2025-02-21,16:00
16673,88.20000000000002,314.99,226.79,2025-02-21,16:15
16674,90.68,319.19,228.51,2025-02-21,16:30
16675,102.87,331.17,228.3,2025-02-21,16:45
16676,108.07000000000002,331.72,223.65,2025-02-21,17:00
16677,91.19999999999999,323.45,232.25,2025-02-21,17:15
16678,91.46000000000004,321.22,229.76,2025-02-21,17:30
16679,98.53000000000003,390.24,291.71,2025-02-21,17:45
16680,112.40000000000003,390.92,278.52,2025-02-21,18:00
16681,69.67000000000002,381.99,312.32,2025-02-21,18:15
16682,38.99000000000001,381.36,342.37,2025-02-21,18:30
16683,-41.31,335.56,376.87,2025-02-21,18:45
16684,50.52999999999997,333.34,282.81,2025-02-21,19:00
16685,242.09000000000003,456.85,214.76,2025-02-21,19:15
16686,191.89000000000001,408.35,216.46,2025-02-21,19:30
16687,56.25,274.13,217.88,2025-02-21,19:45
16688,102.66000000000003,321.97,219.31,2025-02-21,20:00
16689,41.76000000000002,264.92,223.16,2025-02-21,20:15
16690,50.129999999999995,270.38,220.25,2025-02-21,20:30
16691,79.16999999999999,299.5,220.33,2025-02-21,20:45
16692,125.49000000000001,345.56,220.07,2025-02-21,21:00
16693,116.50000000000003,338.16,221.66,2025-02-21,21:15
16694,22.72999999999999,245.13,222.4,2025-02-21,21:30
16695,125.4,338.42,213.02,2025-02-21,21:45
16696,99.90999999999997,314.96,215.05,2025-02-21,22:00
16697,-17.52000000000001,198.04,215.56,2025-02-21,22:15
16698,-13.75,203.24,216.99,2025-02-21,22:30
16699,77.29000000000002,295.54,218.25,2025-02-21,22:45
16700,53.93000000000001,274.74,220.81,2025-02-21,23:00
16701,-41.51000000000002,182.01,223.52,2025-02-21,23:15
16702,-43.349999999999994,177.16,220.51,2025-02-21,23:30
16703,-39.43000000000001,180.62,220.05,2025-02-21,23:45
16704,-46.309999999999974,173.08,219.39,2025-02-21,24:00
16705,-66.58999999999997,262.48,329.07,2025-02-22,00:15
16706,16.939999999999998,334.14,317.2,2025-02-22,00:30
16707,78.19999999999999,389.7,311.5,2025-02-22,00:45
16708,105.39999999999998,398.34,292.94,2025-02-22,01:00
16709,40.56999999999999,325.92,285.35,2025-02-22,01:15
16710,-85.56,218.26,303.82,2025-02-22,01:30
16711,-32.360000000000014,252.39,284.75,2025-02-22,01:45
16712,-30.769999999999982,254.26,285.03,2025-02-22,02:00
16713,-27.28,251.59,278.87,2025-02-22,02:15
16714,-71.28999999999999,203.96,275.25,2025-02-22,02:30
16715,-4.2000000000000455,274.78,278.98,2025-02-22,02:45
16716,124.38,400.82,276.44,2025-02-22,03:00
16717,81.96999999999997,359.83,277.86,2025-02-22,03:15
16718,85.22000000000003,360.6,275.38,2025-02-22,03:30
16719,85.80000000000001,361.7,275.9,2025-02-22,03:45
16720,61.91999999999996,329.14,267.22,2025-02-22,04:00
16721,45.42999999999995,313.4,267.97,2025-02-22,04:15
16722,103.81,368.96,265.15,2025-02-22,04:30
16723,147.27999999999997,414.88,267.6,2025-02-22,04:45
16724,149.24,416.17,266.93,2025-02-22,05:00
16725,132.93,415.91,282.98,2025-02-22,05:15
16726,83.71999999999997,368.4,284.68,2025-02-22,05:30
16727,128.89999999999998,415.2,286.3,2025-02-22,05:45
16728,168.05,451.66,283.61,2025-02-22,06:00
16729,139.90999999999997,414.15,274.24,2025-02-22,06:15
16730,140.38,414.18,273.8,2025-02-22,06:30
16731,128.90999999999997,414.13,285.22,2025-02-22,06:45
16732,82.75999999999999,371.14,288.38,2025-02-22,07:00
16733,186.17999999999995,470.34,284.16,2025-02-22,07:15
16734,105.60000000000002,397.42,291.82,2025-02-22,07:30
16735,87.25,375.89,288.64,2025-02-22,07:45
16736,50.74000000000001,422.81,372.07,2025-02-22,08:00
16737,80.44,423.65,343.21,2025-02-22,08:15
16738,143.57,471.02,327.45,2025-02-22,08:30
16739,93.82000000000005,423.6,329.78,2025-02-22,08:45
16740,-30.399999999999977,311.18,341.58,2025-02-22,09:00
16741,-74.75,232.3,307.05,2025-02-22,09:15
16742,-33.57000000000002,210.29,243.86,2025-02-22,09:30
16743,-60.650000000000006,184.1,244.75,2025-02-22,09:45
16744,6.539999999999992,250.59,244.05,2025-02-22,10:00
16745,-51.33000000000001,157.97,209.3,2025-02-22,10:15
16746,-34.16,157.54,191.7,2025-02-22,10:30
16747,-27.25999999999999,160.05,187.31,2025-02-22,10:45
16748,72.91,248.96,176.05,2025-02-22,11:00
16749,85.01999999999998,276.7,191.68,2025-02-22,11:15
16750,69.16999999999999,261.52,192.35,2025-02-22,11:30
16751,26.580000000000013,207.74,181.16,2025-02-22,11:45
16752,100.63,260.75,160.12,2025-02-22,12:00
16753,-82.14999999999998,54.77,136.92,2025-02-22,12:15
16754,-74.89,54.86,129.75,2025-02-22,12:30
16755,-41.73,54.96,96.69,2025-02-22,12:45
16756,-42.109999999999985,153.46,195.57,2025-02-22,13:00
16757,-47.26999999999998,153.3,200.57,2025-02-22,13:15
16758,-128.6,53.28,181.88,2025-02-22,13:30
16759,-134.72,55.06,189.78,2025-02-22,13:45
16760,-162.47,40.0,202.47,2025-02-22,14:00
16761,-5.349999999999994,190.72,196.07,2025-02-22,14:15
16762,-41.640000000000015,155.16,196.8,2025-02-22,14:30
16763,-46.78,151.18,197.96,2025-02-22,14:45
16764,48.31,256.86,208.55,2025-02-22,15:00
16765,-51.55000000000001,162.88,214.43,2025-02-22,15:15
16766,-12.370000000000005,207.59,219.96,2025-02-22,15:30
16767,34.98999999999998,284.82,249.83,2025-02-22,15:45
16768,66.51999999999998,317.45,250.93,2025-02-22,16:00
16769,32.68000000000001,340.08,307.4,2025-02-22,16:15
16770,35.660000000000025,338.05,302.39,2025-02-22,16:30
16771,33.43000000000001,335.45,302.02,2025-02-22,16:45
16772,22.75,339.04,316.29,2025-02-22,17:00
16773,36.64000000000004,340.35,303.71,2025-02-22,17:15
16774,0.7300000000000182,324.22,323.49,2025-02-22,17:30
16775,-10.759999999999991,370.08,380.84,2025-02-22,17:45
16776,-56.25,319.6,375.85,2025-02-22,18:00
16777,-105.68,301.88,407.56,2025-02-22,18:15
16778,-113.85999999999996,304.1,417.96,2025-02-22,18:30
16779,-89.05000000000001,337.51,426.56,2025-02-22,18:45
16780,128.29000000000002,453.85,325.56,2025-02-22,19:00
16781,73.83999999999997,391.34,317.5,2025-02-22,19:15
16782,-18.029999999999973,283.36,301.39,2025-02-22,19:30
16783,-94.13999999999999,217.62,311.76,2025-02-22,19:45
16784,14.379999999999995,326.65,312.27,2025-02-22,20:00
16785,19.72999999999996,311.96,292.23,2025-02-22,20:15
16786,45.68000000000001,337.93,292.25,2025-02-22,20:30
16787,116.22999999999996,406.83,290.6,2025-02-22,20:45
16788,91.23000000000002,372.05,280.82,2025-02-22,21:00
16789,61.94999999999999,339.56,277.61,2025-02-22,21:15
16790,48.79000000000002,325.74,276.95,2025-02-22,21:30
16791,9.329999999999984,282.52,273.19,2025-02-22,21:45
16792,23.799999999999955,297.09,273.29,2025-02-22,22:00
16793,41.18000000000001,316.38,275.2,2025-02-22,22:15
16794,94.69999999999999,368.92,274.22,2025-02-22,22:30
16795,60.44999999999999,337.55,277.1,2025-02-22,22:45
16796,14.660000000000025,296.1,281.44,2025-02-22,23:00
16797,-71.18,207.62,278.8,2025-02-22,23:15
16798,35.620000000000005,305.16,269.54,2025-02-22,23:30
16799,55.639999999999986,302.63,246.99,2025-02-22,23:45
16800,17.47,240.9,223.43,2025-02-22,24:00
16801,-2.579999999999984,358.07,360.65,2025-02-23,00:15
16802,-55.81,302.84,358.65,2025-02-23,00:30
16803,57.76999999999998,384.19,326.42,2025-02-23,00:45
16804,92.09000000000003,416.62,324.53,2025-02-23,01:00
16805,95.39000000000004,417.47,322.08,2025-02-23,01:15
16806,-36.620000000000005,288.34,324.96,2025-02-23,01:30
16807,-0.57000000000005,321.59,322.16,2025-02-23,01:45
16808,80.75999999999999,396.99,316.23,2025-02-23,02:00
16809,78.26999999999998,398.53,320.26,2025-02-23,02:15
16810,102.15000000000003,420.41,318.26,2025-02-23,02:30
16811,69.14999999999998,389.12,319.97,2025-02-23,02:45
16812,96.06,414.66,318.6,2025-02-23,03:00
16813,95.55000000000001,415.04,319.49,2025-02-23,03:15
16814,110.70000000000005,437.22,326.52,2025-02-23,03:30
16815,97.75,424.57,326.82,2025-02-23,03:45
16816,52.51999999999998,409.08,356.56,2025-02-23,04:00
16817,34.0,391.0,357.0,2025-02-23,04:15
16818,47.75,404.42,356.67,2025-02-23,04:30
16819,81.46000000000004,437.24,355.78,2025-02-23,04:45
16820,47.139999999999986,402.77,355.63,2025-02-23,05:00
16821,53.20999999999998,424.14,370.93,2025-02-23,05:15
16822,31.95999999999998,403.63,371.67,2025-02-23,05:30
16823,35.19999999999999,420.46,385.26,2025-02-23,05:45
16824,128.34000000000003,499.37,371.03,2025-02-23,06:00
16825,-60.24000000000001,311.01,371.25,2025-02-23,06:15
16826,-41.29000000000002,343.09,384.38,2025-02-23,06:30
16827,-45.629999999999995,341.29,386.92,2025-02-23,06:45
16828,24.689999999999998,429.57,404.88,2025-02-23,07:00
16829,163.68,547.84,384.16,2025-02-23,07:15
16830,202.88000000000005,587.07,384.19,2025-02-23,07:30
16831,193.31,567.75,374.44,2025-02-23,07:45
16832,160.86,606.6,445.74,2025-02-23,08:00
16833,153.84999999999997,568.41,414.56,2025-02-23,08:15
16834,157.16999999999996,568.91,411.74,2025-02-23,08:30
16835,157.09999999999997,560.18,403.08,2025-02-23,08:45
16836,89.45999999999998,467.38,377.92,2025-02-23,09:00
16837,2.0999999999999943,231.4,229.3,2025-02-23,09:15
16838,-8.590000000000003,228.88,237.47,2025-02-23,09:30
16839,-27.97,218.34,246.31,2025-02-23,09:45
16840,16.690000000000026,263.91,247.22,2025-02-23,10:00
16841,0.3200000000000216,161.77,161.45,2025-02-23,10:15
16842,-91.94999999999999,57.59,149.54,2025-02-23,10:30
16843,-57.599999999999994,56.89,114.49,2025-02-23,10:45
16844,-30.33,56.8,87.13,2025-02-23,11:00
16845,67.32,149.82,82.5,2025-02-23,11:15
16846,-9.799999999999997,58.64,68.44,2025-02-23,11:30
16847,5.579999999999998,55.55,49.97,2025-02-23,11:45
16848,4.030000000000001,54.07,50.04,2025-02-23,12:00
16849,5.6299999999999955,51.01,45.38,2025-02-23,12:15
16850,2.6999999999999957,48.04,45.34,2025-02-23,12:30
16851,4.100000000000001,49.43,45.33,2025-02-23,12:45
16852,5.720000000000006,51.02,45.3,2025-02-23,13:00
16853,4.240000000000002,49.56,45.32,2025-02-23,13:15
16854,-5.199999999999996,40.06,45.26,2025-02-23,13:30
16855,-5.159999999999997,40.06,45.22,2025-02-23,13:45
16856,-5.200000000000003,40.0,45.2,2025-02-23,14:00
16857,-5.039999999999999,40.06,45.1,2025-02-23,14:15
16858,-4.660000000000004,40.4,45.06,2025-02-23,14:30
16859,2.519999999999996,47.55,45.03,2025-02-23,14:45
16860,0.7100000000000009,50.06,49.35,2025-02-23,15:00
16861,-12.64,50.04,62.68,2025-02-23,15:15
16862,-15.269999999999996,51.61,66.88,2025-02-23,15:30
16863,-26.810000000000002,40.0,66.81,2025-02-23,15:45
16864,73.31,162.53,89.22,2025-02-23,16:00
16865,49.130000000000024,236.27,187.14,2025-02-23,16:15
16866,51.059999999999974,278.33,227.27,2025-02-23,16:30
16867,54.70000000000002,298.12,243.42,2025-02-23,16:45
16868,290.99,529.12,238.13,2025-02-23,17:00
16869,46.849999999999966,293.53,246.68,2025-02-23,17:15
16870,52.18000000000001,302.61,250.43,2025-02-23,17:30
16871,-248.02999999999997,150.0,398.03,2025-02-23,17:45
16872,128.82,629.98,501.16,2025-02-23,18:00
16873,-0.8199999999999363,549.99,550.81,2025-02-23,18:15
16874,89.99000000000001,649.99,560.0,2025-02-23,18:30
16875,50.0,650.0,600.0,2025-02-23,18:45
16876,50.0,650.0,600.0,2025-02-23,19:00
16877,50.0,650.0,600.0,2025-02-23,19:15
16878,20.0,610.0,590.0,2025-02-23,19:30
16879,10.0,600.0,590.0,2025-02-23,19:45
16880,20.0,580.0,560.0,2025-02-23,20:00
16881,10.0,590.0,580.0,2025-02-23,20:15
16882,0.0,590.0,590.0,2025-02-23,20:30
16883,10.0,600.0,590.0,2025-02-23,20:45
16884,30.0,600.0,570.0,2025-02-23,21:00
16885,39.110000000000014,600.0,560.89,2025-02-23,21:15
16886,40.0,600.0,560.0,2025-02-23,21:30
16887,49.549999999999955,640.0,590.45,2025-02-23,21:45
16888,69.47000000000003,650.0,580.53,2025-02-23,22:00
16889,69.66999999999996,650.0,580.33,2025-02-23,22:15
16890,59.72000000000003,650.0,590.28,2025-02-23,22:30
16891,79.62,650.0,570.38,2025-02-23,22:45
16892,89.57000000000005,650.0,560.43,2025-02-23,23:00
16893,69.65999999999997,650.0,580.34,2025-02-23,23:15
16894,49.75999999999999,650.0,600.24,2025-02-23,23:30
16895,59.710000000000036,650.0,590.29,2025-02-23,23:45
16896,49.76999999999998,650.0,600.23,2025-02-23,24:00
16897,69.69000000000005,650.0,580.31,2025-02-24,00:15
16898,49.76999999999998,650.0,600.23,2025-02-24,00:30
16899,49.76999999999998,650.0,600.23,2025-02-24,00:45
16900,49.76999999999998,650.0,600.23,2025-02-24,01:00
16901,49.76999999999998,650.0,600.23,2025-02-24,01:15
16902,59.72000000000003,650.0,590.28,2025-02-24,01:30
16903,19.710000000000036,610.0,590.29,2025-02-24,01:45
16904,49.65999999999997,630.0,580.34,2025-02-24,02:00
16905,39.710000000000036,630.0,590.29,2025-02-24,02:15
16906,49.65999999999997,630.0,580.34,2025-02-24,02:30
16907,29.659999999999968,610.0,580.34,2025-02-24,02:45
16908,39.559999999999945,600.0,560.44,2025-02-24,03:00
16909,39.549999999999955,600.0,560.45,2025-02-24,03:15
16910,29.600000000000023,600.0,570.4,2025-02-24,03:30
16911,39.549999999999955,600.0,560.45,2025-02-24,03:45
16912,39.549999999999955,600.0,560.45,2025-02-24,04:00
16913,29.600000000000023,600.0,570.4,2025-02-24,04:15
16914,19.649999999999977,600.0,580.35,2025-02-24,04:30
16915,19.649999999999977,600.0,580.35,2025-02-24,04:45
16916,19.649999999999977,600.0,580.35,2025-02-24,05:00
16917,9.559999999999945,600.0,590.44,2025-02-24,05:15
16918,29.480000000000018,610.0,580.52,2025-02-24,05:30
16919,39.559999999999945,630.0,590.44,2025-02-24,05:45
16920,49.48000000000002,630.0,580.52,2025-02-24,06:00
16921,29.350000000000023,600.0,570.65,2025-02-24,06:15
16922,49.26999999999998,610.0,560.73,2025-02-24,06:30
16923,49.42999999999995,630.0,580.57,2025-02-24,06:45
16924,49.42999999999995,630.0,580.57,2025-02-24,07:00
16925,49.620000000000005,650.0,600.38,2025-02-24,07:15
16926,49.629999999999995,650.0,600.37,2025-02-24,07:30
16927,49.629999999999995,650.0,600.37,2025-02-24,07:45
16928,39.99000000000001,649.99,610.0,2025-02-24,08:00
16929,19.99000000000001,649.99,630.0,2025-02-24,08:15
16930,39.700000000000045,649.98,610.28,2025-02-24,08:30
16931,39.72000000000003,649.98,610.26,2025-02-24,08:45
16932,-10.339999999999918,589.97,600.31,2025-02-24,09:00
16933,-229.68999999999994,324.61,554.3,2025-02-24,09:15
16934,-179.29999999999995,266.91,446.21,2025-02-24,09:30
16935,122.62,578.73,456.11,2025-02-24,09:45
16936,226.20000000000005,580.21,354.01,2025-02-24,10:00
16937,135.39,502.43,367.04,2025-02-24,10:15
16938,193.57,473.4,279.83,2025-02-24,10:30
16939,105.42000000000002,264.16,158.74,2025-02-24,10:45
16940,135.16,273.07,137.91,2025-02-24,11:00
16941,110.43,259.54,149.11,2025-02-24,11:15
16942,167.56,275.98,108.42,2025-02-24,11:30
16943,177.61,261.66,84.05,2025-02-24,11:45
16944,90.38,155.5,65.12,2025-02-24,12:00
16945,100.47,149.47,49.0,2025-02-24,12:15
16946,94.92999999999999,144.04,49.11,2025-02-24,12:30
16947,93.75,143.0,49.25,2025-02-24,12:45
16948,11.990000000000002,59.67,47.68,2025-02-24,13:00
16949,99.10999999999999,147.32,48.21,2025-02-24,13:15
16950,149.23000000000002,194.77,45.54,2025-02-24,13:30
16951,125.98,170.84,44.86,2025-02-24,13:45
16952,60.04,105.17,45.13,2025-02-24,14:00
16953,112.31,162.31,50.0,2025-02-24,14:15
16954,103.16999999999999,153.23,50.06,2025-02-24,14:30
16955,102.88,153.01,50.13,2025-02-24,14:45
16956,1.8999999999999986,52.08,50.18,2025-02-24,15:00
16957,68.24000000000001,158.59,90.35,2025-02-24,15:15
16958,62.41,155.82,93.41,2025-02-24,15:30
16959,45.31,167.84,122.53,2025-02-24,15:45
16960,64.17000000000002,257.1,192.93,2025-02-24,16:00
16961,92.53999999999999,317.14,224.6,2025-02-24,16:15
16962,100.41000000000003,373.0,272.59,2025-02-24,16:30
16963,72.41000000000003,352.35,279.94,2025-02-24,16:45
16964,72.45999999999998,350.95,278.49,2025-02-24,17:00
16965,73.75999999999999,345.81,272.05,2025-02-24,17:15
16966,81.07,363.0,281.93,2025-02-24,17:30
16967,107.38000000000005,367.91,260.53,2025-02-24,17:45
16968,107.42999999999995,400.53,293.1,2025-02-24,18:00
16969,84.62,423.22,338.6,2025-02-24,18:15
16970,78.69999999999999,439.55,360.85,2025-02-24,18:30
16971,56.05000000000001,497.31,441.26,2025-02-24,18:45
16972,78.50999999999999,432.55,354.04,2025-02-24,19:00
16973,74.90000000000003,401.04,326.14,2025-02-24,19:15
16974,-12.610000000000014,321.32,333.93,2025-02-24,19:30
16975,-57.75,277.39,335.14,2025-02-24,19:45
16976,-33.68000000000001,304.34,338.02,2025-02-24,20:00
16977,-7.979999999999961,332.35,340.33,2025-02-24,20:15
16978,1.75,332.46,330.71,2025-02-24,20:30
16979,-23.920000000000016,307.77,331.69,2025-02-24,20:45
16980,10.710000000000036,312.04,301.33,2025-02-24,21:00
16981,67.58000000000004,471.67,404.09,2025-02-24,21:15
16982,123.55000000000007,575.19,451.64,2025-02-24,21:30
16983,38.81999999999999,490.09,451.27,2025-02-24,21:45
16984,-91.27999999999997,360.0,451.28,2025-02-24,22:00
16985,-140.57999999999998,360.0,500.58,2025-02-24,22:15
16986,-200.57999999999998,300.0,500.58,2025-02-24,22:30
16987,-200.58999999999997,300.0,500.59,2025-02-24,22:45
16988,-240.60000000000002,260.0,500.6,2025-02-24,23:00
16989,-370.62,130.0,500.62,2025-02-24,23:15
16990,-66.68,433.94,500.62,2025-02-24,23:30
16991,-57.15999999999997,443.47,500.63,2025-02-24,23:45
16992,-10.689999999999998,489.94,500.63,2025-02-24,24:00
16993,-72.72000000000003,427.88,500.6,2025-02-25,00:15
16994,-270.17999999999995,280.24,550.42,2025-02-25,00:30
16995,-57.43999999999994,492.98,550.42,2025-02-25,00:45
16996,-50.42999999999995,500.0,550.43,2025-02-25,01:00
16997,-0.42999999999995,550.0,550.43,2025-02-25,01:15
16998,-30.299999999999955,550.0,580.3,2025-02-25,01:30
16999,9.700000000000045,590.0,580.3,2025-02-25,01:45
17000,-10.259999999999991,580.0,590.26,2025-02-25,02:00
17001,-10.220000000000027,590.0,600.22,2025-02-25,02:15
17002,-10.220000000000027,590.0,600.22,2025-02-25,02:30
17003,-10.220000000000027,590.0,600.22,2025-02-25,02:45
17004,-0.2699999999999818,590.0,590.27,2025-02-25,03:00
17005,-10.210000000000036,590.0,600.21,2025-02-25,03:15
17006,-10.210000000000036,590.0,600.21,2025-02-25,03:30
17007,-0.21000000000003638,600.0,600.21,2025-02-25,03:45
