,gen_ahead_publish,dg_ahead_publish,ne_ahead_publish,load_ahead_publish,wind_ahead_publish,pv_ahead_publish,hydro_ahead_publish,tieline_ahead_publish,jingjiakongjian,sdsurplus,temperature_620000,temperature_620001,temperature_620002,pressure_620000,pressure_620001,pressure_620002,solartotal_620000,solartotal_620001,solartotal_620002,totalcloud_620000,totalcloud_620001,totalcloud_620002,humidity_620000,humidity_620001,humidity_620002,windspeed_620000,windspeed_620001,windspeed_620002,winddirection_620000,winddirection_620001,winddirection_620002,rainfall_620000,rainfall_620001,rainfall_620002,feeltemp_620000,feeltemp_620001,feeltemp_620002,time_order,slot,info_date,info_hour
21170,48530.79,14719.2,23085.51,20851.0,2891.98,20193.54,4435.0,11767.0,-9621.71,15912.79,22.718391,22.18209,24.515,807.550575,805.770149,813.515,643.521507,659.521613,578.838834,0.788759,0.923687,0.33675,0.593517,0.63697,0.44795,2.360473,2.514541,1.888531,131.722989,104.767164,222.025,0.072414,0.08806,0.02,17.587356,17.31194,18.51,50,2,2025-08-09,12:45
21171,48810.51,14831.4,23439.5,20749.0,3126.76,20312.73,4435.0,11766.0,-10190.9,16295.510000000002,22.718391,22.18209,24.515,807.550575,805.770149,813.515,643.521507,659.521613,578.838834,0.788759,0.923687,0.33675,0.593517,0.63697,0.44795,2.360473,2.514541,1.888531,131.722989,104.767164,222.025,0.072414,0.08806,0.02,17.587356,17.31194,18.51,51,2,2025-08-09,13:00
21172,49039.66,14934.3,23740.9,20566.0,3387.48,20353.43,4435.0,11766.0,-10778.2,16707.660000000003,23.706897,23.08806,25.78,806.975862,805.134328,813.145,710.845749,723.214331,660.197319,0.765586,0.857821,0.4566,0.560195,0.607179,0.4028,2.767237,3.001347,2.05011,129.447126,101.665672,222.515,0.086207,0.108955,0.01,18.031034,17.741791,19.0,52,2,2025-08-09,13:15
21173,49271.08,15048.1,24001.89,20403.0,3661.33,20340.57,4435.0,11816.0,-11265.99,17052.08,23.706897,23.08806,25.78,806.975862,805.134328,813.145,710.845749,723.214331,660.197319,0.765586,0.857821,0.4566,0.560195,0.607179,0.4028,2.767237,3.001347,2.05011,129.447126,101.665672,222.515,0.086207,0.108955,0.01,18.031034,17.741791,19.0,53,2,2025-08-09,13:30
21174,49452.83,15159.3,24232.8,20271.0,3960.66,20272.14,4435.0,11867.0,-11689.099999999999,17314.83,23.706897,23.08806,25.78,806.975862,805.134328,813.145,710.845749,723.214331,660.197319,0.765586,0.857821,0.4566,0.560195,0.607179,0.4028,2.767237,3.001347,2.05011,129.447126,101.665672,222.515,0.086207,0.108955,0.01,18.031034,17.741791,19.0,54,2,2025-08-09,13:45
21175,49585.25,15257.0,24415.92,20281.0,4264.21,20151.7,4435.0,11916.0,-11910.919999999998,17388.25,23.706897,23.08806,25.78,806.975862,805.134328,813.145,710.845749,723.214331,660.197319,0.765586,0.857821,0.4566,0.560195,0.607179,0.4028,2.767237,3.001347,2.05011,129.447126,101.665672,222.515,0.086207,0.108955,0.01,18.031034,17.741791,19.0,55,2,2025-08-09,14:00
21176,49654.95,15343.7,24541.77,20170.0,4590.73,19951.05,4435.0,11966.0,-12184.470000000001,17518.949999999997,24.378161,23.685075,26.7,806.437931,804.580597,812.66,713.217843,733.883285,629.064404,0.755805,0.839045,0.47695,0.539655,0.590284,0.37005,3.29657,3.65015,2.213478,122.742529,87.459701,240.94,0.137931,0.173134,0.02,18.355172,18.034328,19.43,56,2,2025-08-09,14:15
21177,49767.17,15410.3,24632.83,20170.0,4945.15,19687.67,4435.0,12065.0,-12243.130000000001,17532.17,24.378161,23.685075,26.7,806.437931,804.580597,812.66,713.217843,733.883285,629.064404,0.755805,0.839045,0.47695,0.539655,0.590284,0.37005,3.29657,3.65015,2.213478,122.742529,87.459701,240.94,0.137931,0.173134,0.02,18.355172,18.034328,19.43,57,2,2025-08-09,14:30
21178,49831.36,15469.3,24649.66,20271.0,5298.31,19351.34,4435.0,12157.0,-12125.96,17403.36,24.378161,23.685075,26.7,806.437931,804.580597,812.66,713.217843,733.883285,629.064404,0.755805,0.839045,0.47695,0.539655,0.590284,0.37005,3.29657,3.65015,2.213478,122.742529,87.459701,240.94,0.137931,0.173134,0.02,18.355172,18.034328,19.43,58,2,2025-08-09,14:45
21179,49824.62,15552.4,24653.48,20322.0,5726.52,18926.96,4435.0,12247.0,-12071.88,17255.620000000003,24.378161,23.685075,26.7,806.437931,804.580597,812.66,713.217843,733.883285,629.064404,0.755805,0.839045,0.47695,0.539655,0.590284,0.37005,3.29657,3.65015,2.213478,122.742529,87.459701,240.94,0.137931,0.173134,0.02,18.355172,18.034328,19.43,59,2,2025-08-09,15:00
21180,49756.4,15914.1,24614.02,20373.0,6171.68,18442.33,4435.0,12220.0,-12370.12,17163.4,24.748276,23.985075,27.305,805.902299,804.035821,812.155,696.279699,719.356144,601.791685,0.686885,0.744537,0.49375,0.526253,0.578836,0.3501,3.842396,4.307554,2.417521,118.443678,77.601493,255.265,0.222989,0.28209,0.025,18.417241,18.0,19.815,60,2,2025-08-09,15:15
21181,49675.17,15923.2,24443.48,20414.0,6572.65,17870.84,4435.0,12252.0,-12135.68,17009.17,24.748276,23.985075,27.305,805.902299,804.035821,812.155,696.279699,719.356144,601.791685,0.686885,0.744537,0.49375,0.526253,0.578836,0.3501,3.842396,4.307554,2.417521,118.443678,77.601493,255.265,0.222989,0.28209,0.025,18.417241,18.0,19.815,61,2,2025-08-09,15:30
21182,49507.92,15895.9,24103.56,20495.0,6925.09,17178.47,4435.0,12720.0,-11219.460000000001,16292.919999999998,24.748276,23.985075,27.305,805.902299,804.035821,812.155,696.279699,719.356144,601.791685,0.686885,0.744537,0.49375,0.526253,0.578836,0.3501,3.842396,4.307554,2.417521,118.443678,77.601493,255.265,0.222989,0.28209,0.025,18.417241,18.0,19.815,62,2,2025-08-09,15:45
21183,49247.72,15844.4,23684.56,20617.0,7287.17,16397.4,4435.0,12756.0,-10590.960000000001,15874.720000000001,24.748276,23.985075,27.305,805.902299,804.035821,812.155,696.279699,719.356144,601.791685,0.686885,0.744537,0.49375,0.526253,0.578836,0.3501,3.842396,4.307554,2.417521,118.443678,77.601493,255.265,0.222989,0.28209,0.025,18.417241,18.0,19.815,63,1,2025-08-09,16:00
21184,49157.14,16360.0,23145.71,20740.0,7607.29,15538.41,4675.0,12790.0,-10650.71,15627.14,24.973563,24.168657,27.67,805.674713,803.832836,811.845,617.177049,637.000984,535.42866,0.656563,0.694313,0.5301,0.516253,0.570522,0.33445,4.361996,4.977434,2.47678,120.077011,79.713433,255.295,0.181609,0.232836,0.01,18.545977,18.11791,19.98,64,1,2025-08-09,16:15
21185,48572.47,16265.1,22529.64,20740.0,7959.92,14569.72,4675.0,12724.0,-10005.74,15108.470000000001,24.973563,24.168657,27.67,805.674713,803.832836,811.845,617.177049,637.000984,535.42866,0.656563,0.694313,0.5301,0.516253,0.570522,0.33445,4.361996,4.977434,2.47678,120.077011,79.713433,255.295,0.181609,0.232836,0.01,18.545977,18.11791,19.98,65,1,2025-08-09,16:30
21186,48001.53,16308.4,21809.36,20993.0,8270.06,13539.31,4875.0,12660.0,-9339.76,14348.529999999999,24.973563,24.168657,27.67,805.674713,803.832836,811.845,617.177049,637.000984,535.42866,0.656563,0.694313,0.5301,0.516253,0.570522,0.33445,4.361996,4.977434,2.47678,120.077011,79.713433,255.295,0.181609,0.232836,0.01,18.545977,18.11791,19.98,66,1,2025-08-09,16:45
21187,47288.95,16137.9,21040.61,21025.0,8548.22,12492.37,4875.0,12594.0,-8434.51,13669.949999999997,24.973563,24.168657,27.67,805.674713,803.832836,811.845,617.177049,637.000984,535.42866,0.656563,0.694313,0.5301,0.516253,0.570522,0.33445,4.361996,4.977434,2.47678,120.077011,79.713433,255.295,0.181609,0.232836,0.01,18.545977,18.11791,19.98,67,1,2025-08-09,17:00
21188,47112.65,17650.2,20243.91,20995.0,8806.17,11437.75,5085.0,12774.0,-9210.11,13343.650000000001,24.729885,23.952239,27.335,805.68046,803.879104,811.715,476.912125,488.879318,429.416653,0.662264,0.713731,0.48985,0.519724,0.575433,0.3331,5.225069,6.048856,2.701635,116.252874,73.213433,260.435,0.271264,0.350746,0.005,18.164368,17.737313,19.595,68,1,2025-08-09,17:15
21189,46227.11,17454.5,19362.49,21025.0,9070.76,10291.73,5085.0,12717.0,-8159.990000000002,12485.11,24.729885,23.952239,27.335,805.68046,803.879104,811.715,476.912125,488.879318,429.416653,0.662264,0.713731,0.48985,0.519724,0.575433,0.3331,5.225069,6.048856,2.701635,116.252874,73.213433,260.435,0.271264,0.350746,0.005,18.164368,17.737313,19.595,69,1,2025-08-09,17:30
21190,45537.74,17449.3,18434.92,21015.0,9322.16,9112.76,5355.0,12662.0,-7562.2199999999975,11860.739999999998,24.729885,23.952239,27.335,805.68046,803.879104,811.715,476.912125,488.879318,429.416653,0.662264,0.713731,0.48985,0.519724,0.575433,0.3331,5.225069,6.048856,2.701635,116.252874,73.213433,260.435,0.271264,0.350746,0.005,18.164368,17.737313,19.595,70,1,2025-08-09,17:45
21191,44545.88,17230.4,17529.98,21228.0,9624.35,7905.63,5355.0,12605.0,-6282.380000000001,10712.879999999997,24.729885,23.952239,27.335,805.68046,803.879104,811.715,476.912125,488.879318,429.416653,0.662264,0.713731,0.48985,0.519724,0.575433,0.3331,5.225069,6.048856,2.701635,116.252874,73.213433,260.435,0.271264,0.350746,0.005,18.164368,17.737313,19.595,71,0,2025-08-09,18:00
21192,43792.94,18198.2,16492.71,21060.0,9820.88,6671.83,5891.0,12492.0,-7029.91,10240.940000000002,24.205747,23.385075,26.955,805.858621,804.113433,811.705,328.072478,340.737968,273.718648,0.72469,0.78209,0.5324,0.536563,0.59506,0.3406,5.75208,6.706718,2.827822,121.372414,80.58209,258.02,0.074713,0.095522,0.005,17.848276,17.361194,19.48,72,0,2025-08-09,18:15
21193,42728.57,17942.2,15414.42,20970.0,9969.6,5444.82,5891.0,12763.0,-5514.619999999999,8995.57,24.205747,23.385075,26.955,805.858621,804.113433,811.705,328.072478,340.737968,273.718648,0.72469,0.78209,0.5324,0.536563,0.59506,0.3406,5.75208,6.706718,2.827822,121.372414,80.58209,258.02,0.074713,0.095522,0.005,17.848276,17.361194,19.48,73,0,2025-08-09,18:30
21194,42415.83,17980.3,14391.23,21024.0,10118.6,4272.64,6521.0,12998.0,-4870.529999999999,8393.830000000002,24.205747,23.385075,26.955,805.858621,804.113433,811.705,328.072478,340.737968,273.718648,0.72469,0.78209,0.5324,0.536563,0.59506,0.3406,5.75208,6.706718,2.827822,121.372414,80.58209,258.02,0.074713,0.095522,0.005,17.848276,17.361194,19.48,74,0,2025-08-09,18:45
21195,41470.03,17746.9,13478.6,21124.0,10286.19,3192.41,6521.0,12591.0,-4031.5,7755.029999999999,24.205747,23.385075,26.955,805.858621,804.113433,811.705,328.072478,340.737968,273.718648,0.72469,0.78209,0.5324,0.536563,0.59506,0.3406,5.75208,6.706718,2.827822,121.372414,80.58209,258.02,0.074713,0.095522,0.005,17.848276,17.361194,19.48,75,0,2025-08-09,19:00
21196,40740.76,17512.7,12679.9,20888.0,10432.59,2247.32,6621.0,12572.0,-3353.600000000002,7280.760000000002,23.2,22.350746,26.045,806.181609,804.51194,811.775,168.828207,194.495045,60.647345,0.700885,0.766582,0.4808,0.591034,0.65503,0.37665,5.513929,6.569806,2.279559,121.762069,89.144776,231.03,0.087356,0.113433,0.0,17.498851,16.991045,19.2,76,0,2025-08-09,19:15
21197,40072.95,17288.8,12027.26,20704.0,10554.52,1472.74,6621.0,12571.0,-2662.0600000000013,6797.949999999997,23.2,22.350746,26.045,806.181609,804.51194,811.775,168.828207,194.495045,60.647345,0.700885,0.766582,0.4808,0.591034,0.65503,0.37665,5.513929,6.569806,2.279559,121.762069,89.144776,231.03,0.087356,0.113433,0.0,17.498851,16.991045,19.2,77,0,2025-08-09,19:30
21198,39605.18,17101.6,11517.9,20663.0,10626.74,891.16,6621.0,12572.0,-2005.5,6370.18,23.2,22.350746,26.045,806.181609,804.51194,811.775,168.828207,194.495045,60.647345,0.700885,0.766582,0.4808,0.591034,0.65503,0.37665,5.513929,6.569806,2.279559,121.762069,89.144776,231.03,0.087356,0.113433,0.0,17.498851,16.991045,19.2,78,0,2025-08-09,19:45
21199,39254.54,16955.9,11160.24,20530.0,10696.35,463.9,6621.0,12570.0,-1637.1399999999994,6154.540000000001,23.2,22.350746,26.045,806.181609,804.51194,811.775,168.828207,194.495045,60.647345,0.700885,0.766582,0.4808,0.591034,0.65503,0.37665,5.513929,6.569806,2.279559,121.762069,89.144776,231.03,0.087356,0.113433,0.0,17.498851,16.991045,19.2,79,0,2025-08-09,20:00
21200,38970.76,16838.2,10835.54,20472.0,10630.94,204.61,6621.0,12567.0,-1255.7400000000016,5931.760000000002,21.691954,20.943284,24.2,806.88046,805.271642,812.27,0.0,0.0,0.0,0.704402,0.767269,0.4938,0.647069,0.709254,0.43875,4.760419,5.700393,1.881082,126.687356,98.997015,219.45,0.135632,0.176119,0.0,16.773563,16.338806,18.23,80,0,2025-08-09,20:15
21201,38761.7,16758.7,10588.87,20478.0,10509.04,79.84,6621.0,12638.0,-852.5700000000033,5645.699999999997,21.691954,20.943284,24.2,806.88046,805.271642,812.27,0.0,0.0,0.0,0.704402,0.767269,0.4938,0.647069,0.709254,0.43875,4.760419,5.700393,1.881082,126.687356,98.997015,219.45,0.135632,0.176119,0.0,16.773563,16.338806,18.23,81,0,2025-08-09,20:30
21202,38608.46,16687.0,10385.62,20751.0,10370.16,15.46,6621.0,12709.0,-233.62000000000262,5148.459999999999,21.691954,20.943284,24.2,806.88046,805.271642,812.27,0.0,0.0,0.0,0.704402,0.767269,0.4938,0.647069,0.709254,0.43875,4.760419,5.700393,1.881082,126.687356,98.997015,219.45,0.135632,0.176119,0.0,16.773563,16.338806,18.23,82,0,2025-08-09,20:45
21203,38510.72,16617.5,10251.06,20727.0,10248.46,2.6,6621.0,12780.0,17.44000000000233,5003.720000000001,21.691954,20.943284,24.2,806.88046,805.271642,812.27,0.0,0.0,0.0,0.704402,0.767269,0.4938,0.647069,0.709254,0.43875,4.760419,5.700393,1.881082,126.687356,98.997015,219.45,0.135632,0.176119,0.0,16.773563,16.338806,18.23,83,0,2025-08-09,21:00
21204,38327.34,16539.5,10088.22,20576.0,10088.22,0.0,6521.0,12849.0,276.27999999999884,4902.3399999999965,20.737931,20.116418,22.82,807.481609,805.916418,812.725,0.0,0.0,0.0,0.711586,0.760284,0.54845,0.682276,0.747149,0.46495,4.541703,5.427823,1.827332,132.913793,107.623881,217.635,0.177011,0.229851,0.0,16.090805,15.814925,17.015,84,0,2025-08-09,21:15
21205,38204.96,16456.2,9897.68,20597.0,9897.68,0.0,6521.0,12765.0,487.119999999999,4842.959999999999,20.737931,20.116418,22.82,807.481609,805.916418,812.725,0.0,0.0,0.0,0.711586,0.760284,0.54845,0.682276,0.747149,0.46495,4.541703,5.427823,1.827332,132.913793,107.623881,217.635,0.177011,0.229851,0.0,16.090805,15.814925,17.015,85,0,2025-08-09,21:30
21206,37740.49,16057.1,9692.9,20541.0,9692.9,0.0,6171.0,12683.0,1302.9999999999982,4516.489999999998,20.737931,20.116418,22.82,807.481609,805.916418,812.725,0.0,0.0,0.0,0.711586,0.760284,0.54845,0.682276,0.747149,0.46495,4.541703,5.427823,1.827332,132.913793,107.623881,217.635,0.177011,0.229851,0.0,16.090805,15.814925,17.015,86,0,2025-08-09,21:45
21207,37917.61,15961.2,9500.73,20364.0,9500.73,0.0,6171.0,12561.0,1292.0699999999997,4992.610000000001,20.737931,20.116418,22.82,807.481609,805.916418,812.725,0.0,0.0,0.0,0.711586,0.760284,0.54845,0.682276,0.747149,0.46495,4.541703,5.427823,1.827332,132.913793,107.623881,217.635,0.177011,0.229851,0.0,16.090805,15.814925,17.015,87,0,2025-08-09,22:00
21208,37297.2,15200.6,9304.47,20150.0,9304.46,0.0,5601.0,12345.0,2388.9299999999985,4802.199999999997,20.073563,19.508955,21.965,807.903448,806.31194,813.235,0.0,0.0,0.0,0.699195,0.744194,0.54845,0.708885,0.77591,0.48435,4.375437,5.366381,1.339971,144.797701,121.683582,222.23,0.206897,0.268657,0.0,15.649425,15.576119,15.895,88,0,2025-08-09,22:15
21209,37107.3,15108.0,9111.96,19856.0,9111.96,0.0,5601.0,12140.0,2175.040000000001,5111.300000000003,20.073563,19.508955,21.965,807.903448,806.31194,813.235,0.0,0.0,0.0,0.699195,0.744194,0.54845,0.708885,0.77591,0.48435,4.375437,5.366381,1.339971,144.797701,121.683582,222.23,0.206897,0.268657,0.0,15.649425,15.576119,15.895,89,0,2025-08-09,22:30
21210,36325.83,14813.2,8904.26,19784.0,8904.25,0.0,5261.0,11756.0,2561.5399999999972,4785.830000000002,20.073563,19.508955,21.965,807.903448,806.31194,813.235,0.0,0.0,0.0,0.699195,0.744194,0.54845,0.708885,0.77591,0.48435,4.375437,5.366381,1.339971,144.797701,121.683582,222.23,0.206897,0.268657,0.0,15.649425,15.576119,15.895,90,0,2025-08-09,22:45
21211,35956.41,14718.1,8691.99,19652.0,8691.99,0.0,5261.0,10856.0,1836.9100000000017,5448.4100000000035,20.073563,19.508955,21.965,807.903448,806.31194,813.235,0.0,0.0,0.0,0.699195,0.744194,0.54845,0.708885,0.77591,0.48435,4.375437,5.366381,1.339971,144.797701,121.683582,222.23,0.206897,0.268657,0.0,15.649425,15.576119,15.895,91,1,2025-08-09,23:00
21212,35707.36,13885.3,8460.25,19378.0,8460.25,0.0,5061.0,10799.0,2770.4500000000007,5530.360000000001,19.428736,18.879104,21.27,807.683908,806.035821,813.205,0.0,0.0,0.0,0.686943,0.748806,0.4797,0.733851,0.804,0.49885,4.440507,5.49507,1.210159,163.973563,148.91791,214.41,0.212644,0.276119,0.0,15.277011,15.331343,15.095,92,1,2025-08-09,23:15
21213,35432.17,13736.4,8187.62,19285.0,8187.62,0.0,5061.0,10973.0,3272.9800000000014,5174.169999999998,19.428736,18.879104,21.27,807.683908,806.035821,813.205,0.0,0.0,0.0,0.686943,0.748806,0.4797,0.733851,0.804,0.49885,4.440507,5.49507,1.210159,163.973563,148.91791,214.41,0.212644,0.276119,0.0,15.277011,15.331343,15.095,93,1,2025-08-09,23:30
21214,35622.92,13639.0,7932.85,19274.0,7932.84,0.0,5061.0,10694.0,3335.1500000000015,5654.919999999998,19.428736,18.879104,21.27,807.683908,806.035821,813.205,0.0,0.0,0.0,0.686943,0.748806,0.4797,0.733851,0.804,0.49885,4.440507,5.49507,1.210159,163.973563,148.91791,214.41,0.212644,0.276119,0.0,15.277011,15.331343,15.095,94,1,2025-08-09,23:45
21215,35442.52,13639.0,8038.55,19169.0,8038.55,0.0,5061.0,10415.0,2845.4500000000007,5858.519999999997,19.428736,18.879104,21.27,807.683908,806.035821,813.205,0.0,0.0,0.0,0.686943,0.748806,0.4797,0.733851,0.804,0.49885,4.440507,5.49507,1.210159,163.973563,148.91791,214.41,0.212644,0.276119,0.0,15.277011,15.331343,15.095,95,1,2025-08-09,24:00
21216,34818.88,13847.0,7869.78,18782.0,7869.78,0.0,4771.0,10179.0,2473.220000000001,5857.879999999997,18.537931,17.880597,20.74,807.734483,806.102985,813.2,0.0,0.0,0.0,0.671598,0.739731,0.44335,0.749161,0.826716,0.48935,3.451177,4.229499,1.067013,165.954023,155.562687,200.765,0.213793,0.277612,0.0,14.475862,14.453731,14.55,0,1,2025-08-10,00:15
21217,34570.15,13729.2,7513.53,18685.0,7513.53,0.0,4771.0,9885.0,2556.2700000000004,6000.1500000000015,18.537931,17.880597,20.74,807.734483,806.102985,813.2,0.0,0.0,0.0,0.671598,0.739731,0.44335,0.749161,0.826716,0.48935,3.451177,4.229499,1.067013,165.954023,155.562687,200.765,0.213793,0.277612,0.0,14.475862,14.453731,14.55,1,1,2025-08-10,00:30
21218,34336.68,13611.2,7182.61,18603.0,7182.61,0.0,4771.0,9591.0,2629.1899999999987,6142.68,18.537931,17.880597,20.74,807.734483,806.102985,813.2,0.0,0.0,0.0,0.671598,0.739731,0.44335,0.749161,0.826716,0.48935,3.451177,4.229499,1.067013,165.954023,155.562687,200.765,0.213793,0.277612,0.0,14.475862,14.453731,14.55,2,1,2025-08-10,00:45
21219,34032.81,13495.6,6846.8,18522.0,6846.8,0.0,4771.0,9297.0,2705.6000000000004,6213.809999999998,18.537931,17.880597,20.74,807.734483,806.102985,813.2,0.0,0.0,0.0,0.671598,0.739731,0.44335,0.749161,0.826716,0.48935,3.451177,4.229499,1.067013,165.954023,155.562687,200.765,0.213793,0.277612,0.0,14.475862,14.453731,14.55,3,1,2025-08-10,01:00
21220,33789.42,13380.3,6457.07,18430.0,6457.07,0.0,4771.0,9005.0,2826.630000000001,6354.419999999998,18.134483,17.526866,20.17,807.597701,805.904478,813.27,0.0,0.0,0.0,0.710713,0.819552,0.3461,0.761483,0.843881,0.48545,3.427931,4.284252,0.804839,164.410345,146.091045,225.78,0.210345,0.273134,0.0,14.173563,14.302985,13.74,4,1,2025-08-10,01:15
21221,33499.39,13278.7,6142.49,18370.0,6142.49,0.0,4771.0,9005.0,3182.8100000000013,6124.389999999999,18.134483,17.526866,20.17,807.597701,805.904478,813.27,0.0,0.0,0.0,0.710713,0.819552,0.3461,0.761483,0.843881,0.48545,3.427931,4.284252,0.804839,164.410345,146.091045,225.78,0.210345,0.273134,0.0,14.173563,14.302985,13.74,5,1,2025-08-10,01:30
21222,33218.36,13184.0,5841.37,18248.0,5841.37,0.0,4771.0,9005.0,3456.630000000001,5965.360000000001,18.134483,17.526866,20.17,807.597701,805.904478,813.27,0.0,0.0,0.0,0.710713,0.819552,0.3461,0.761483,0.843881,0.48545,3.427931,4.284252,0.804839,164.410345,146.091045,225.78,0.210345,0.273134,0.0,14.173563,14.302985,13.74,6,1,2025-08-10,01:45
21223,32937.25,13094.9,5563.05,18176.0,5563.05,0.0,4771.0,9005.0,3752.050000000001,5756.25,18.134483,17.526866,20.17,807.597701,805.904478,813.27,0.0,0.0,0.0,0.710713,0.819552,0.3461,0.761483,0.843881,0.48545,3.427931,4.284252,0.804839,164.410345,146.091045,225.78,0.210345,0.273134,0.0,14.173563,14.302985,13.74,7,1,2025-08-10,02:00
21224,32701.32,12997.5,5238.79,18197.0,5238.79,0.0,4771.0,9005.0,4194.709999999999,5499.32,17.847126,17.328358,19.585,807.347126,805.61194,813.16,0.0,0.0,0.0,0.758414,0.879985,0.35115,0.771724,0.856179,0.4888,3.240436,4.048275,0.765859,161.949425,140.949254,232.3,0.236782,0.30597,0.005,14.087356,14.313433,13.33,8,1,2025-08-10,02:15
21225,32451.94,12904.6,4852.6,18155.0,4852.6,0.0,4771.0,9006.0,4632.800000000001,5290.939999999999,17.847126,17.328358,19.585,807.347126,805.61194,813.16,0.0,0.0,0.0,0.758414,0.879985,0.35115,0.771724,0.856179,0.4888,3.240436,4.048275,0.765859,161.949425,140.949254,232.3,0.236782,0.30597,0.005,14.087356,14.313433,13.33,9,1,2025-08-10,02:30
21226,32199.67,12815.3,4586.99,18115.0,4586.99,0.0,4771.0,9006.0,4947.710000000003,5078.669999999998,17.847126,17.328358,19.585,807.347126,805.61194,813.16,0.0,0.0,0.0,0.758414,0.879985,0.35115,0.771724,0.856179,0.4888,3.240436,4.048275,0.765859,161.949425,140.949254,232.3,0.236782,0.30597,0.005,14.087356,14.313433,13.33,10,1,2025-08-10,02:45
